Repository Fork?,Repository Forks Count,Repository Issues enabled?,Repository Wiki enabled?,Repository Pages enabled?,Repository Open Issues Count,Repository Readme filename,Repository Changelog filename,Repository Contributing guidelines filename,Repository License filename,Repository Code of Conduct filename,Repository Stars Count
0,0.012828229,1,0,0,0.014942269,1,1,1,1,0,3649
0,0.012828229,1,0,0,0.014942269,1,1,1,1,0,3649
0,0.022681547,1,0,0,0.038034865,1,1,0,1,0,3635
0,0.015424828,1,1,0,0.024677383,1,0,0,1,0,3594
0,0.014994927,1,1,0,0.002716776,1,1,1,1,0,3582
0,0.01334411,1,1,0,0.015395065,1,1,0,1,0,3577
0,0.008305676,1,1,0,0.005207154,1,0,0,1,0,3572
0,0.018399739,1,0,0,0.022866199,1,1,1,1,0,3568
0,0.015837532,1,1,0,0.00339597,1,0,0,1,0,3547
0,0.002923323,1,1,0,0.005207154,1,1,1,1,0,3542
0,0.002923323,1,1,0,0.005207154,1,1,1,1,0,3542
0,0.002923323,1,1,0,0.005207154,1,1,1,1,0,3542
0,0.013172149,1,1,1,0.017885443,1,0,1,1,0,3537
0,0.013172149,1,1,1,0.017885443,1,0,1,1,0,3537
0,0.00742868,1,1,0,0.012904686,1,1,0,1,0,3537
0,0.00742868,1,1,0,0.012904686,1,1,0,1,0,3536
0,0.002716971,1,1,0,0.00905592,1,1,0,1,0,3518
0,0.010506767,1,1,0,0.015395065,1,1,1,1,0,3474
0,0.001719602,1,0,0,0.004075164,1,0,0,1,0,3434
0,0.00980173,1,0,0,0.026941363,1,1,0,1,0,3430
0,0.007789796,1,1,1,0.007018338,1,0,1,1,0,3429
0,0.007789796,1,1,1,0.007018338,1,0,1,1,0,3429
0,0.004660121,1,1,0,0.017885443,1,1,1,1,1,3422
0,0.015785944,1,1,0,0.031242925,1,0,1,1,0,3388
0,0.005347961,1,1,0,0.050939552,1,1,1,1,0,3382
0,0.01014565,1,0,1,0.034638895,1,0,0,1,0,3368
0,0.0159751,1,1,0,0.086257641,1,0,0,1,0,3356
0,0.019293932,1,0,1,0.093502377,1,0,1,1,0,3329
0,0.019293932,1,0,1,0.093502377,1,0,1,1,0,3329
0,0.013928774,1,1,0,0.003848766,1,0,1,1,0,3326
0,0.020789985,1,1,0,0.085578447,1,0,1,1,0,3315
0,0.005193197,1,1,0,0.000452796,1,0,0,1,0,3270
0,0.009251457,1,1,0,0.067919402,1,0,0,1,0,3240
0,0.009251457,1,1,0,0.067919402,1,0,0,1,0,3240
0,0.008219696,1,1,1,0.038261263,1,0,1,1,0,3240
0,0.006981583,1,1,0,0.003848766,1,0,0,1,0,3240
0,0.008718381,1,1,0,0.012225492,1,0,0,1,0,3209
0,0.008855949,1,1,0,0.027167761,1,1,1,1,0,3204
0,0.005279177,1,1,0,0.022866199,1,0,0,1,0,3185
0,0.005949822,1,1,0,0.008829522,1,1,0,1,0,3182
0,0.003817516,1,1,0,0.001358388,1,0,0,1,0,3154
0,0.004608533,1,0,0,0.022187005,1,1,1,1,0,3151
0,0.007892972,1,0,1,0,1,0,1,1,0,3150
0,0.004178632,1,1,0,0.004301562,1,0,0,1,0,3131
0,0.009870514,1,1,1,0.077654517,1,0,1,1,0,3125
0,0.009870514,1,1,1,0.077654517,1,0,1,1,0,3125
0,0.009870514,1,1,1,0.077654517,1,0,1,1,0,3125
0,0.009870514,1,1,1,0.077654517,1,0,1,1,0,3125
0,0.009870514,1,1,1,0.077654517,1,0,1,1,0,3125
0,0.009870514,1,1,1,0.077654517,1,0,1,1,0,3125
0,0.002441834,1,1,1,0.005433552,1,0,0,1,0,3119
0,0.002441834,1,1,1,0.005433552,1,0,0,1,0,3119
0,0.003026499,1,1,0,0.005886348,1,1,0,1,0,3116
0,0.009560986,1,0,0,0.005207154,1,1,1,1,0,3111
0,0.009560986,1,0,0,0.005207154,1,1,1,1,0,3111
0,0.002132306,1,0,0,0.008603124,1,0,0,1,0,3093
0,0.010627139,1,0,0,0.054335522,1,1,1,1,0,3088
0,0.010627139,1,0,0,0.054335522,1,1,1,1,0,3088
0,0.008460441,1,1,1,0.029658139,1,1,0,1,0,3086
0,0.008460441,1,1,1,0.029658139,1,1,0,1,0,3086
0,0.002269874,1,0,0,0.001358388,1,0,1,1,0,3084
0,0.004075456,1,1,0,0.026262169,1,0,1,1,0,3082
0,0.00423022,1,1,0,0.009735114,1,0,0,1,0,3043
0,0.00423022,1,1,0,0.009735114,1,0,0,1,0,3043
0,0.003250047,1,0,0,0.002490378,1,1,0,1,0,3022
0,0.002166698,1,1,0,0.00226398,1,0,0,1,0,3017
0,0.012673465,1,1,1,0.054788318,1,0,1,1,0,3007
0,0.003129675,1,1,0,0.001584786,1,0,0,1,0,3006
0,0.003765928,1,0,0,0.008376726,1,1,0,1,0,3001
0,0.003765928,1,0,0,0.008376726,1,1,0,1,0,3001
0,0.005605902,1,1,0,0.015395065,1,0,0,1,0,2992
0,0.020446065,1,1,0,0.025356577,1,1,1,1,0,2988
0,0.004281808,1,1,0,0.001358388,1,0,0,1,0,2964
0,0.003215655,1,1,0,0.002490378,1,0,0,1,0,2960
0,0.011349371,1,1,0,0.022187005,1,0,0,1,0,2930
0,0.01826217,1,1,0,0.005433552,1,0,1,1,0,2925
0,0.019809812,0,0,0,0.014489472,1,1,1,1,0,2907
0,0.013842794,1,1,0,0.003169572,1,0,0,1,0,2885
0,0.011263391,1,1,0,0.044826806,1,0,1,1,0,2881
0,0.006758035,1,1,1,0.034638895,1,1,0,1,0,2878
0,0.006758035,1,1,1,0.034638895,1,1,0,1,0,2878
0,0.011590116,1,1,1,0.016527055,1,1,0,1,0,2872
0,0.008563617,1,1,0,0.034865293,1,0,0,1,0,2866
0,0.002768559,1,1,0,0.001811184,1,0,0,1,0,2864
0,0.011194607,1,1,0,0.149875481,1,1,1,1,0,2861
0,0.016731725,1,1,1,0.064297034,1,0,0,1,0,2853
0,0.004660121,1,1,0,0.004754358,1,1,0,1,0,2826
0,0.005279177,1,1,0,0.025356577,1,0,0,1,0,2822
0,0.017815074,1,0,0,0.039166855,1,0,1,1,0,2794
0,0.017815074,1,0,0,0.039166855,1,0,1,1,0,2794
0,0.017815074,1,0,0,0.039166855,1,0,1,1,0,2794
0,0.006534487,1,1,0,0.005886348,1,1,1,1,0,2792
0,0.008580813,1,1,1,0.028752547,1,1,0,1,0,2789
0,0.011710488,1,1,0,0.006112746,1,0,0,1,0,2769
0,0.015235671,1,0,0,0.043242019,1,1,1,1,1,2767
0,0.015235671,1,0,0,0.043242019,1,1,1,1,1,2767
0,0.002080718,1,0,0,0.000452796,1,0,0,0,0,2757
0,0.014444655,1,1,0,0.053882726,1,0,0,1,0,2751
0,0.006740839,1,1,1,0.078560109,1,1,0,1,0,2731
0,0.020170928,1,1,0,0.00226398,1,1,1,1,1,2728
0,0.015768748,1,1,0,0.01358388,1,0,0,1,0,2713
0,0.002390246,1,1,0,0.00905592,1,1,1,1,0,2710
0,0.017419566,1,1,0,0.014942269,1,0,0,1,0,2707
0,0.017419566,1,1,0,0.014942269,1,0,0,1,0,2707
0,0.013980362,1,1,0,0.035091691,1,0,0,1,0,2678
0,0.006551683,1,1,1,0.031469323,1,0,0,0,0,2673
0,0.001736798,1,0,0,0.002037582,1,1,0,1,0,2654
0,0.003250047,1,1,0,0.032601313,1,1,0,1,0,2647
0,0.002218286,1,1,0,0.000226398,1,1,0,1,0,2644
0,0.002063522,1,0,0,0.065655422,1,1,1,1,1,2642
0,0.005313569,1,0,0,0.022413403,1,0,0,1,0,2633
0,0.01809021,1,1,1,0.017432647,1,1,1,1,0,2618
0,0.002476227,1,1,0,0.002716776,1,0,1,1,0,2611
0,0.004470965,1,0,0,0.017885443,1,1,1,1,0,2607
0,0.013223737,0,0,0,0.001811184,1,1,0,1,0,2572
0,0.004935257,1,1,0,0.009282318,1,1,0,1,0,2563
0,0.003181263,1,0,0,0.013131084,1,0,0,1,0,2560
0,0.002802951,1,1,1,0.005433552,1,0,0,1,0,2560
0,0.013051777,1,1,0,0.020828617,1,1,0,1,1,2556
0,0.002682579,1,1,0,0.002943174,1,0,1,1,0,2555
0,0.007411484,1,1,0,0.081956079,1,0,0,1,0,2538
0,0.014943339,1,1,1,0.090559203,1,0,0,1,0,2538
0,0.014943339,1,1,1,0.090559203,1,0,0,1,0,2538
0,0.007669424,1,0,1,0.018791035,1,0,0,1,0,2535
0,0.007669424,1,0,1,0.018791035,1,0,0,1,0,2535
0,0.007669424,1,0,1,0.018791035,1,0,0,1,0,2535
0,0.007669424,1,0,1,0.018791035,1,0,0,1,0,2534
0,0.007669424,1,0,1,0.018791035,1,0,0,1,0,2534
0,0.007669424,1,0,1,0.018791035,1,0,0,1,0,2534
0,0.007669424,1,0,1,0.018791035,1,0,0,1,0,2534
0,0.002390246,1,0,1,0.00679194,1,0,0,1,0,2534
0,0.002063522,1,1,0,0.005207154,1,1,1,1,0,2531
0,0.002063522,1,1,0,0.005207154,1,1,1,1,0,2531
0,0.002063522,1,1,0,0.005207154,1,1,1,1,0,2531
0,0.003765928,1,0,0,0.025809373,1,0,1,1,0,2514
0,0.003765928,1,0,0,0.025809373,1,0,1,1,0,2514
0,0.003765928,1,0,0,0.025809373,1,0,1,1,0,2514
0,0.003765928,1,0,0,0.025809373,1,0,1,1,0,2514
0,0.003765928,1,0,0,0.025809373,1,0,1,1,0,2514
0,0.003765928,1,0,0,0.025809373,1,0,1,1,0,2514
0,0.003765928,1,0,0,0.025809373,1,0,1,1,0,2514
0,0.003765928,1,0,0,0.025809373,1,0,1,1,0,2514
0,0.01226076,0,0,0,0.018564637,1,0,1,1,1,2507
0,0.00202913,1,1,0,0.026488567,1,1,0,1,0,2506
0,0.00211511,1,1,1,0.00792393,1,0,0,0,0,2491
0,0.004264612,1,0,0,0.015395065,1,1,0,1,0,2487
0,0.004281808,1,1,0,0.00452796,1,0,0,1,0,2466
0,0.003043695,1,1,0,0.008603124,1,0,0,1,0,2466
0,0.007789796,1,1,0,0.014942269,1,0,0,1,0,2460
0,0.01140096,1,1,1,0.007471134,1,0,1,1,1,2457
0,0.01140096,1,1,1,0.007471134,1,0,1,1,1,2457
0,0.01140096,1,1,1,0.007471134,1,0,1,1,1,2457
0,0.01140096,1,1,1,0.007471134,1,0,1,1,1,2457
0,0.01140096,1,1,1,0.007471134,1,0,1,1,1,2457
0,0.01140096,1,1,1,0.007471134,1,0,1,1,1,2457
0,0.01140096,1,1,1,0.007471134,1,0,1,1,1,2457
0,0.01140096,1,1,1,0.007471134,1,0,1,1,1,2457
0,0.01140096,1,1,1,0.007471134,1,0,1,1,1,2457
0,0.01140096,1,1,1,0.007471134,1,0,1,1,1,2457
0,0.01140096,1,1,1,0.007471134,1,0,1,1,1,2457
0,0.01140096,1,1,1,0.007471134,1,0,1,1,1,2457
0,0.01140096,1,1,1,0.007471134,1,0,1,1,1,2457
0,0.01140096,1,1,1,0.007471134,1,0,1,1,1,2457
0,0.01140096,1,1,1,0.007471134,1,0,1,1,1,2457
0,0.01140096,1,1,1,0.007471134,1,0,1,1,1,2457
0,0.01140096,1,1,1,0.007471134,1,0,1,1,1,2457
0,0.01351607,1,0,0,0,1,1,0,1,0,2450
0,0.021305866,1,0,0,0.00792393,1,1,0,1,0,2439
0,0.004935257,1,1,1,0.019470229,1,0,0,1,0,2432
0,0.001375681,1,1,0,0.002716776,1,0,0,1,0,2429
0,0.012123192,1,1,0,0.019243831,1,0,0,1,0,2423
0,0.012123192,1,1,0,0.019243831,1,0,0,1,0,2423
0,0.001736798,1,0,1,0.005207154,1,0,0,1,0,2423
0,0.006293742,1,1,1,0.008829522,1,1,0,1,0,2423
0,0.009698554,1,1,1,0.009735114,1,0,0,1,0,2414
0,0.014788575,1,1,0,0.00792393,1,1,0,1,0,2411
0,0.014788575,1,1,0,0.00792393,1,1,0,1,0,2411
0,0.002252678,1,1,0,0.00565995,1,0,0,0,0,2408
0,0.002252678,1,1,0,0.00565995,1,0,0,0,0,2408
0,0.001753994,1,1,0,0.006339144,1,1,0,1,0,2405
0,0.006035802,1,1,0,0.014942269,1,0,0,1,0,2394
0,0.002063522,1,1,1,0.000226398,1,0,0,1,0,2376
0,0.003748732,1,0,0,0.009508716,1,1,0,1,0,2375
0,0.003748732,1,0,0,0.009508716,1,1,0,1,0,2375
0,0.004075456,1,1,0,0.001584786,1,0,0,1,0,2373
0,0.007652228,1,1,0,0.008603124,1,0,0,1,0,2372
0,0.002596599,1,1,0,0.010414308,1,1,1,1,0,2358
0,0.0043162,1,1,0,0.00679194,1,0,0,0,0,2350
0,0.004213024,1,1,0,0.059769074,1,0,1,1,1,2347
0,0.004247416,1,1,0,0.014036676,1,1,0,1,0,2335
0,0.004247416,1,1,0,0.014036676,1,1,0,1,0,2335
0,0.004247416,1,1,0,0.014036676,1,1,0,1,0,2335
0,0.004591337,1,1,0,0.018338239,1,1,1,1,0,2334
0,0.008838753,1,1,0,0.038034865,1,0,0,1,0,2316
0,0.008838753,1,1,0,0.038034865,1,0,0,1,0,2316
0,0.011039843,1,0,0,0.00113199,1,0,0,1,0,2308
0,0.007635032,1,0,0,0.026714965,1,0,0,1,0,2296
0,0.010180042,1,1,0,0.097803939,1,1,1,1,0,2295
0,0.003129675,1,1,0,0.008829522,1,0,1,1,0,2295
0,0.002734167,1,1,0,0.029658139,1,0,0,1,0,2278
0,0.0043162,1,1,0,0.06135386,1,1,1,1,0,2275
0,0.007445876,1,0,0,0.069051392,1,1,1,1,1,2273
0,0.008821557,1,1,0,0.002943174,1,1,1,1,1,2266
0,0.01334411,0,0,0,0.000452796,1,0,1,1,0,2264
0,0.009234261,1,1,0,0.013131084,1,0,0,1,0,2255
0,0.007101955,1,1,0,0.06588182,1,0,0,1,0,2245
0,0.004505357,1,1,0,0.007244736,1,0,0,1,0,2242
0,0.004505357,1,1,0,0.007244736,1,0,0,1,0,2242
0,0.00159923,1,1,0,0.00339597,1,0,1,1,0,2239
0,0.00177119,1,1,0,0.000452796,1,0,0,0,0,2236
0,0.014083538,1,0,0,0.007018338,1,0,1,1,0,2212
0,0.014083538,1,0,0,0.007018338,1,0,1,1,0,2212
0,0.014083538,1,0,0,0.007018338,1,0,1,1,0,2212
0,0.009853318,1,1,1,0.004075164,1,0,0,1,0,2191
0,0.007015975,1,0,0,0.073805751,1,0,0,1,0,2190
0,0.011125823,1,1,0,0.019470229,1,0,0,1,0,2187
0,0.011125823,1,1,0,0.019470229,1,0,0,1,0,2187
0,0.011143019,1,1,0,0.019696627,1,0,0,1,0,2187
0,0.007875776,1,1,0,0.00905592,1,0,0,1,0,2185
0,0.009371829,1,1,0,0.047317184,1,1,1,1,0,2175
0,0.008993517,1,1,0,0.029658139,1,0,0,1,0,2167
0,0.0043162,1,1,0,0.003169572,1,0,0,1,0,2165
0,0.006844015,1,1,0,0.033733303,1,0,0,1,0,2164
0,0.001100545,1,1,0,0.00113199,1,1,0,1,0,2164
0,0.010266022,1,1,1,0.017206249,1,1,1,0,0,2161
0,0.004883669,1,0,0,0.005433552,1,0,0,1,0,2148
0,0.016594157,1,1,0,0.086257641,1,0,1,1,0,2134
0,0.003989476,1,1,0,0.01358388,1,0,1,1,0,2122
0,0.00168521,1,1,0,0.002716776,1,0,0,1,0,2102
0,0.01217478,1,1,0,0.007697532,1,1,0,1,0,2096
0,0.003507988,1,1,0,0.000679194,1,0,1,1,0,2085
0,0.003507988,1,1,0,0.000679194,1,0,1,1,0,2085
0,0.003507988,1,1,0,0.000679194,1,0,1,1,0,2085
0,0.002149502,1,0,0,0.001811184,1,0,0,1,0,2083
0,0.004849277,1,1,1,0.002037582,1,1,0,1,0,2075
0,0.006826819,1,0,0,0.026035771,1,1,0,1,0,2074
0,0.007531856,1,1,0,0.008603124,1,1,0,1,0,2070
0,0.007531856,1,1,0,0.008603124,1,1,0,1,0,2070
0,0.011160215,1,0,1,0.009735114,1,1,1,0,0,2068
0,0.009853318,1,1,0,0.00679194,1,1,0,1,0,2066
0,0.00220109,1,1,0,0.01358388,1,1,0,1,0,2056
0,0.004849277,1,0,0,0.014715871,1,0,1,1,1,2052
0,0.0038863,1,1,0,0.006339144,1,1,1,1,1,2050
0,0.004660121,1,1,0,0.002037582,1,1,0,1,0,2044
0,0.004006672,1,1,0,0.00905592,1,0,0,1,0,2041
0,0.002665383,1,1,0,0.01245189,1,0,1,1,0,2035
0,0.000980173,1,1,0,0.000452796,1,1,0,1,0,2013
0,0.016284628,0,1,0,0.025356577,1,0,0,1,0,2011
0,0.015992296,1,0,1,0.021960607,1,1,0,1,0,2009
0,0.01140096,1,1,0,0.021507811,1,1,0,1,0,1990
0,0.01140096,1,1,0,0.021507811,1,1,0,1,0,1990
0,0.01140096,1,1,0,0.021507811,1,1,0,1,0,1990
0,0.009027909,1,1,0,0.098030337,1,1,0,1,0,1988
0,0.007824188,1,0,0,0.015395065,1,1,1,1,0,1987
0,0.007824188,1,0,0,0.015395065,1,1,1,1,0,1987
0,0.005795058,1,1,0,0.039393253,1,1,0,1,0,1974
0,0.010076866,1,1,0,0.017206249,1,1,0,1,0,1971
0,0.010076866,1,1,0,0.017206249,1,1,0,1,0,1971
0,0.010076866,1,1,0,0.017206249,1,1,0,1,0,1971
0,0.002424638,1,0,0,0.014489472,1,1,0,0,0,1968
0,0.002424638,1,0,0,0.014489472,1,1,0,0,0,1968
0,0.011349371,1,1,0,0.004754358,1,1,1,1,1,1961
0,0.006362526,1,1,0,0.005433552,1,1,0,1,0,1956
0,0.001874366,1,1,0,0.000905592,1,1,1,1,1,1956
0,0.010300414,1,1,1,0.014036676,1,0,0,1,0,1953
0,0.010300414,1,1,1,0.014036676,1,0,0,1,0,1953
0,0.006465703,1,1,1,0.014715871,1,0,0,1,0,1948
0,0.003559576,1,1,0,0.029205343,1,1,1,1,0,1940
0,0.003404811,1,1,0,0.003622368,1,1,1,1,0,1935
0,0.010437983,1,1,0,0.004075164,1,1,0,1,0,1934
0,0.01774629,1,1,0,0.003848766,1,0,0,0,0,1933
0,0.017643114,1,1,0,0.001584786,1,0,0,0,0,1923
0,0.002424638,1,1,0,0.0113199,1,0,0,1,0,1918
0,0.004281808,1,0,0,0.013810278,1,1,0,1,0,1912
0,0.007359895,1,1,1,0.039166855,1,0,0,1,0,1897
0,0.002476227,1,0,1,0.002037582,1,1,1,1,0,1885
0,0.002476227,1,0,1,0.002037582,1,1,1,1,0,1885
0,0.002476227,1,0,1,0.002037582,1,1,1,1,0,1885
0,0.008254088,1,1,1,0.00452796,1,0,1,1,0,1878
0,0.002183894,1,0,0,0.004301562,1,1,0,1,0,1876
0,0.001977542,1,1,0,0.009508716,1,1,0,1,0,1873
0,0.006276546,1,1,0,0.01245189,1,0,1,1,0,1855
0,0.006276546,1,1,0,0.01245189,1,0,1,1,0,1855
0,0.007789796,1,1,0,0.024224587,1,1,1,1,0,1844
0,0.00988771,1,1,0,0.026488567,1,0,0,1,0,1832
0,0.007050367,1,1,0,0,1,0,0,1,0,1830
0,0.003267243,1,1,0,0.012904686,1,1,0,1,0,1825
0,0.002510619,1,1,0,0.002943174,1,1,1,1,0,1823
0,0.002510619,1,1,0,0.002943174,1,1,1,1,0,1823
0,0.001496054,1,1,0,0.000679194,1,0,0,1,0,1821
0,0.005795058,1,1,0,0.021507811,1,1,0,0,0,1815
0,0.001908758,1,1,1,0.002716776,1,0,1,1,0,1814
0,0.003817516,1,1,0,0.005433552,1,0,0,0,0,1813
0,0.00962977,1,1,0,0.009961512,1,1,0,0,0,1808
0,0.005416745,1,0,0,0.011093502,1,1,0,1,0,1808
0,0.005416745,1,0,0,0.011093502,1,1,0,1,0,1808
0,0.01428989,1,1,1,0.005207154,1,1,0,1,0,1806
0,0.01428989,1,1,1,0.005207154,1,1,0,1,0,1806
0,0.006964387,1,1,1,0.021734209,1,0,1,1,0,1804
0,0.006964387,1,1,1,0.021734209,1,0,1,1,0,1804
0,0.006964387,1,1,1,0.021734209,1,0,1,1,0,1804
0,0.006929995,1,0,0,0.012904686,1,1,1,1,0,1803
0,0.004161436,1,0,0,0.006565542,1,1,0,1,1,1800
0,0.008701185,1,1,1,0.028752547,1,1,0,1,0,1785
0,0.002820147,1,0,0,0.014036676,1,1,0,1,0,1784
0,0.004694513,1,0,1,0.00792393,1,0,0,1,0,1781
0,0.004694513,1,0,1,0.00792393,1,0,0,1,0,1781
0,0.002011934,1,1,0,0.000226398,1,1,0,1,0,1777
0,0.003611164,1,1,0,0.021734209,1,0,1,1,0,1774
0,0.006431311,1,0,0,0.022639801,1,0,1,1,0,1773
0,0.008460441,1,1,0,0.007471134,1,1,1,1,1,1772
0,0.003731536,1,1,0,0.000452796,1,0,1,1,0,1771
0,0.003731536,1,1,0,0.000452796,1,0,1,1,0,1771
0,0.008168108,1,1,1,0.046185194,1,1,0,1,0,1758
0,0.005347961,1,0,1,0.008829522,1,0,1,1,1,1755
0,0.006740839,1,0,0,0.014263074,1,1,0,1,0,1748
0,0.011108627,1,0,0,0.003169572,1,1,0,1,0,1741
0,0.005863842,1,1,1,0.027394159,1,0,0,1,0,1730
0,0.004522553,1,1,0,0.042336427,1,1,0,1,0,1730
0,0.003955084,1,1,0,0.012678288,1,0,0,1,0,1727
0,0.009199869,1,0,0,0.013810278,1,1,0,1,0,1725
0,0.002132306,1,1,0,0.001811184,1,0,0,1,0,1720
0,0.008254088,1,1,0,0.00905592,1,0,1,1,0,1719
0,0.010094062,1,0,1,0.047543582,1,0,1,1,0,1712
0,0.010094062,1,0,1,0.047543582,1,0,1,1,0,1712
0,0.010094062,1,0,1,0.047543582,1,0,1,1,0,1712
0,0.011779272,1,0,0,0.001811184,1,1,1,1,0,1712
0,0.002992107,1,1,0,0.004301562,1,0,0,0,0,1711
0,0.002321462,1,1,0,0.015395065,1,0,0,1,0,1710
0,0.012587485,1,1,0,0.153950645,1,1,1,1,0,1703
0,0.006758035,1,1,0,0.007471134,1,1,1,1,0,1700
0,0.006758035,1,1,0,0.007471134,1,1,1,1,0,1700
0,0.007291111,1,0,1,0.018111841,1,1,1,1,0,1699
0,0.007291111,1,0,1,0.018111841,1,1,1,1,0,1699
0,0.001427269,1,1,0,0.000679194,1,1,0,1,0,1697
0,0.01774629,0,0,0,0,1,0,0,1,0,1690
0,0.004419376,0,0,0,0.002037582,1,0,0,1,0,1672
0,0.003576772,1,0,1,0.013357482,1,0,1,1,0,1668
0,0.00634533,1,1,0,0.048675572,1,0,0,1,0,1667
0,0.005812254,1,1,1,0.016979851,1,0,0,1,0,1667
0,0.005812254,1,1,1,0.016979851,1,0,0,1,0,1667
0,0.005021237,1,0,0,0.01358388,1,0,0,1,0,1661
0,0.007015975,1,0,0,0.001584786,1,1,1,1,0,1647
0,0.004694513,1,1,1,0.010414308,1,0,0,0,0,1646
0,0.005244785,1,1,0,0.005886348,1,1,0,1,0,1640
0,0.001977542,1,1,0,0.01245189,1,1,0,1,0,1635
0,0.003043695,1,1,0,0.000452796,1,1,0,1,0,1625
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
0,0.012621877,1,1,0,0.003169572,1,0,0,1,0,1620
