Repository Fork?,Repository Forks Count,Repository Issues enabled?,Repository Wiki enabled?,Repository Pages enabled?,Repository Open Issues Count,Repository Readme filename,Repository Changelog filename,Repository Contributing guidelines filename,Repository License filename,Repository Code of Conduct filename,Repository Stars Count
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.003422007,1,1,1,0.01245189,1,0,0,0,0,2974
0,0.002665383,1,1,0,0.0113199,1,0,0,1,0,2969
0,0.002974911,1,1,0,0.012904686,1,1,1,1,0,2968
0,0.002974911,1,1,0,0.012904686,1,1,1,1,0,2968
0,0.002974911,1,1,0,0.012904686,1,1,1,1,0,2968
0,0.009027909,1,0,1,0.01358388,1,0,0,1,0,2967
0,0.009027909,1,0,1,0.01358388,1,0,0,1,0,2967
0,0.009027909,1,0,1,0.01358388,1,0,0,1,0,2967
0,0.009027909,1,0,1,0.01358388,1,0,0,1,0,2967
0,0.009027909,1,0,1,0.01358388,1,0,0,1,0,2967
0,0.009027909,1,0,1,0.01358388,1,0,0,1,0,2967
0,0.009027909,1,0,1,0.01358388,1,0,0,1,0,2967
0,0.010162846,1,1,1,0.01245189,1,1,1,1,0,2960
0,0.010162846,1,1,1,0.01245189,1,1,1,1,0,2960
0,0.010162846,1,1,1,0.01245189,1,1,1,1,0,2960
0,0.010162846,1,1,1,0.01245189,1,1,1,1,0,2960
0,0.003267243,1,1,1,0.002490378,1,0,0,1,0,2960
0,0.010489571,1,0,1,0.008150328,1,1,1,1,0,2956
0,0.010489571,1,0,1,0.008150328,1,1,1,1,0,2956
0,0.010489571,1,0,1,0.008150328,1,1,1,1,0,2956
0,0.010489571,1,0,1,0.008150328,1,1,1,1,0,2956
0,0.010489571,1,0,1,0.008150328,1,1,1,1,0,2956
0,0.005777862,1,1,0,0.024903781,1,0,0,1,0,2952
0,0.004505357,1,0,1,0.017659045,1,0,0,1,0,2951
0,0.004247416,1,0,0,0.042336427,1,0,1,1,0,2950
0,0.020841573,1,1,0,0.015621463,1,1,0,0,0,2947
0,0.020841573,1,1,0,0.015621463,1,1,0,0,0,2947
0,0.004522553,1,0,0,0.010867104,1,1,1,1,0,2941
0,0.004522553,1,0,0,0.010867104,1,1,1,1,0,2941
0,0.004522553,1,0,0,0.010867104,1,1,1,1,0,2941
0,0.002493423,1,1,0,0.001358388,1,0,1,1,0,2941
0,0.002493423,1,1,0,0.001358388,1,0,1,1,0,2941
0,0.013791206,1,1,1,0.030563731,1,0,0,1,0,2939
0,0.013791206,1,1,1,0.030563731,1,0,0,1,0,2939
0,0.013791206,1,1,1,0.030563731,1,0,0,1,0,2939
0,0.003284439,1,1,0,0.016527055,1,0,0,0,1,2937
0,0.003284439,1,1,0,0.016527055,1,0,0,0,1,2937
0,0.003284439,1,1,0,0.016527055,1,0,0,0,1,2937
0,0.003284439,1,1,0,0.016527055,1,0,0,0,1,2937
0,0.002407442,1,1,0,0.00113199,1,1,1,1,0,2935
0,0.002716971,1,1,1,0.000452796,1,1,0,1,0,2933
0,0.005433941,1,1,0,0.014036676,1,0,0,1,0,2927
0,0.005433941,1,1,0,0.014036676,1,0,0,1,0,2927
0,0.004092652,1,1,1,0.014942269,1,0,0,1,0,2926
0,0.001925954,1,0,0,0.010414308,1,0,0,1,0,2925
0,0.001925954,1,0,0,0.010414308,1,0,0,1,0,2925
0,0.001925954,1,0,0,0.010414308,1,0,0,1,0,2925
0,0.011125823,1,1,0,0.003622368,1,1,1,1,0,2925
0,0.008150912,1,1,0,0.016300657,1,1,0,1,0,2922
0,0.008150912,1,1,0,0.016300657,1,1,0,1,0,2922
0,0.012742249,1,1,0,0.061806656,1,1,0,1,0,2922
0,0.00237305,1,1,1,0.025356577,1,1,1,1,0,2919
0,0.007239523,1,1,1,0.003622368,1,0,0,1,0,2916
0,0.001547642,1,1,0,0.003622368,0,0,0,0,0,2916
0,0.001925954,1,0,0,0.000452796,1,1,1,1,1,2914
0,0.013172149,1,0,1,0.034186099,1,1,0,1,0,2913
0,0.00600141,1,1,1,0.024903781,1,0,0,1,0,2911
0,0.022578371,1,1,0,0.155988227,1,1,1,1,1,2901
0,0.022578371,1,1,0,0.155988227,1,1,1,1,1,2901
0,0.003215655,1,1,0,0.001811184,1,0,0,1,0,2897
0,0.003215655,1,1,0,0.001811184,1,0,0,1,0,2897
0,0.003215655,1,1,0,0.001811184,1,0,0,1,0,2897
0,0.003215655,1,1,0,0.001811184,1,0,0,1,0,2897
0,0.003215655,1,1,0,0.001811184,1,0,0,1,0,2897
0,0.003215655,1,1,0,0.001811184,1,0,0,1,0,2897
0,0.002355854,1,1,0,0.002037582,1,1,0,1,0,2897
0,0.002682579,1,1,1,0.000679194,1,0,0,1,0,2894
0,0.025312538,1,0,1,0.032374915,1,0,0,1,0,2888
0,0.025312538,1,0,1,0.032374915,1,0,0,1,0,2888
0,0.025312538,1,0,1,0.032374915,1,0,0,1,0,2888
0,0.010730315,1,1,0,0.014036676,1,1,0,1,0,2887
0,0.010730315,1,1,0,0.014036676,1,1,0,1,0,2887
0,0.007927364,1,1,1,0.005433552,1,0,0,1,0,2881
0,0.007927364,1,1,1,0.005433552,1,0,0,1,0,2881
0,0.004505357,1,0,1,0.020375821,1,1,1,1,1,2880
0,0.004505357,1,0,1,0.020375821,1,1,1,1,1,2880
0,0.004505357,1,0,1,0.020375821,1,1,1,1,1,2880
0,0.004505357,1,0,1,0.020375821,1,1,1,1,1,2880
0,0.004505357,1,0,1,0.020375821,1,1,1,1,1,2880
0,0.004505357,1,0,1,0.020375821,1,1,1,1,1,2880
0,0.004505357,1,0,1,0.020375821,1,1,1,1,1,2880
0,0.004505357,1,0,1,0.020375821,1,1,1,1,1,2880
0,0.004505357,1,0,1,0.020375821,1,1,1,1,1,2880
0,0.004505357,1,0,1,0.020375821,1,1,1,1,1,2880
0,0.004505357,1,0,1,0.020375821,1,1,1,1,1,2880
0,0.004505357,1,0,1,0.020375821,1,1,1,1,1,2880
0,0.004505357,1,0,1,0.020375821,1,1,1,1,1,2880
0,0.004505357,1,0,1,0.020375821,1,1,1,1,1,2880
0,0.004505357,1,0,1,0.020375821,1,1,1,1,1,2880
0,0.004505357,1,0,1,0.020375821,1,1,1,1,1,2880
0,0.004505357,1,0,1,0.020375821,1,1,1,1,1,2880
0,0.004505357,1,0,1,0.020375821,1,1,1,1,1,2880
0,0.004505357,1,0,1,0.020375821,1,1,1,1,1,2880
0,0.010833491,1,1,1,0.013131084,1,0,0,1,0,2878
0,0.002751363,1,1,0,0.00905592,1,0,0,1,0,2876
0,0.007119151,1,1,0,0.059995472,1,1,1,1,0,2868
0,0.007119151,1,1,0,0.059995472,1,1,1,1,0,2868
0,0.007119151,1,1,0,0.059995472,1,1,1,1,0,2868
0,0.007119151,1,1,0,0.059995472,1,1,1,1,0,2868
0,0.007119151,1,1,0,0.059995472,1,1,1,1,0,2868
0,0.007119151,1,1,0,0.059995472,1,1,1,1,0,2868
0,0.007119151,1,1,0,0.059995472,1,1,1,1,0,2868
0,0.007119151,1,1,0,0.059995472,1,1,1,1,0,2868
0,0.011228999,1,1,1,0.015168667,1,1,0,1,0,2865
0,0.020480457,1,1,0,0.06361784,1,1,1,1,1,2856
0,0.004539749,1,0,0,0.015621463,1,1,0,1,0,2856
0,0.004539749,1,0,0,0.015621463,1,1,0,1,0,2856
0,0.004539749,1,0,0,0.015621463,1,1,0,1,0,2856
0,0.006775231,1,1,0,0.002037582,1,0,0,1,0,2855
0,0.006775231,1,1,0,0.002037582,1,0,0,1,0,2855
0,0.002596599,1,1,0,0.004754358,1,0,0,1,0,2853
0,0.007755404,1,1,0,0.031922119,1,0,0,1,0,2851
0,0.007755404,1,1,0,0.031922119,1,0,0,1,0,2851
0,0.007755404,1,1,0,0.031922119,1,0,0,1,0,2851
0,0.00608739,1,1,0,0.009961512,1,1,1,1,0,2849
0,0.00608739,1,1,0,0.009961512,1,1,1,1,0,2849
0,0.00608739,1,1,0,0.009961512,1,1,1,1,0,2849
0,0.00608739,1,1,0,0.009961512,1,1,1,1,0,2849
0,0.00608739,1,1,0,0.009961512,1,1,1,1,0,2849
0,0.00608739,1,1,0,0.009961512,1,1,1,1,0,2849
0,0.00608739,1,1,0,0.009961512,1,1,1,1,0,2849
0,0.00608739,1,1,0,0.009961512,1,1,1,1,0,2849
0,0.00608739,1,1,0,0.009961512,1,1,1,1,0,2849
0,0.00608739,1,1,0,0.009961512,1,1,1,1,0,2849
0,0.00608739,1,1,0,0.009961512,1,1,1,1,0,2849
0,0.00608739,1,1,0,0.009961512,1,1,1,1,0,2849
0,0.00608739,1,1,0,0.009961512,1,1,1,1,0,2849
0,0.00608739,1,1,0,0.009961512,1,1,1,1,0,2849
0,0.00608739,1,1,0,0.009961512,1,1,1,1,0,2849
0,0.00608739,1,1,0,0.009961512,1,1,1,1,0,2849
0,0.00608739,1,1,0,0.009961512,1,1,1,1,0,2849
0,0.00608739,1,1,0,0.009961512,1,1,1,1,0,2849
0,0.00608739,1,1,0,0.009961512,1,1,1,1,0,2849
0,0.00608739,1,1,0,0.009961512,1,1,1,1,0,2849
0,0.002734167,1,0,0,0.007018338,1,1,0,1,1,2845
0,0.002734167,1,0,0,0.007018338,1,1,0,1,1,2845
0,0.002734167,1,0,0,0.007018338,1,1,0,1,1,2845
0,0.002734167,1,0,0,0.007018338,1,1,0,1,1,2845
0,0.00194315,1,1,0,0.00565995,1,1,0,1,1,2844
0,0.00194315,1,1,0,0.00565995,1,1,0,1,1,2844
0,0.00194315,1,1,0,0.00565995,1,1,0,1,1,2844
0,0.00194315,1,1,0,0.00565995,1,1,0,1,1,2844
0,0.007841384,1,1,0,0.007471134,1,1,0,1,0,2841
0,0.002080718,1,0,0,0.026035771,1,0,1,1,0,2839
0,0.004161436,1,1,0,0.010414308,1,0,0,0,0,2838
0,0.005261981,1,1,1,0.010867104,1,1,0,0,0,2835
0,0.005261981,1,1,1,0.010867104,1,1,0,0,0,2835
0,0.002011934,1,0,0,0.003169572,1,0,0,1,0,2832
0,0.003817516,1,1,0,0.009508716,1,0,0,1,0,2829
0,0.003112479,1,1,0,0.015395065,1,1,0,1,0,2828
0,0.004264612,1,1,1,0.008829522,1,1,1,1,0,2825
0,0.004264612,1,1,1,0.008829522,1,1,1,1,0,2825
0,0.004264612,1,1,1,0.008829522,1,1,1,1,0,2825
0,0.004264612,1,1,1,0.008829522,1,1,1,1,0,2825
0,0.004264612,1,1,1,0.008829522,1,1,1,1,0,2825
0,0.004264612,1,1,1,0.008829522,1,1,1,1,0,2825
0,0.004574141,1,0,0,0.023318995,1,1,0,1,1,2824
0,0.00211511,1,0,0,0.004075164,1,0,0,1,0,2821
0,0.00211511,1,0,0,0.004075164,1,0,0,1,0,2821
0,0.00211511,1,0,0,0.004075164,1,0,0,1,0,2821
0,0.008563617,1,1,1,0.016527055,1,1,1,0,0,2820
0,0.008563617,1,1,1,0.016527055,1,1,1,0,0,2820
0,0.012501505,1,1,0,0.015395065,1,1,0,1,0,2817
0,0.00837446,1,1,0,0.007018338,1,0,1,1,0,2816
0,0.00837446,1,1,0,0.007018338,1,0,1,1,0,2816
0,0.00837446,1,1,0,0.007018338,1,0,1,1,0,2816
0,0.00837446,1,1,0,0.007018338,1,0,1,1,0,2816
0,0.00837446,1,1,0,0.007018338,1,0,1,1,0,2816
0,0.00837446,1,1,0,0.007018338,1,0,1,1,0,2816
0,0.00837446,1,1,0,0.007018338,1,0,1,1,0,2816
0,0.00837446,1,1,0,0.007018338,1,0,1,1,0,2816
0,0.00837446,1,1,0,0.007018338,1,0,1,1,0,2816
0,0.002269874,1,1,1,0.011546298,1,0,1,1,0,2816
0,0.002269874,1,1,1,0.011546298,1,0,1,1,0,2816
0,0.016164256,1,1,1,0.079692099,1,0,1,1,0,2815
0,0.016164256,1,1,1,0.079692099,1,0,1,1,0,2815
0,0.002269874,1,1,1,0.011546298,1,0,1,1,0,2815
0,0.001874366,1,1,0,0.004301562,1,1,0,1,0,2812
0,0.001874366,1,1,0,0.004301562,1,1,0,1,0,2812
0,0.001874366,1,1,0,0.004301562,1,1,0,1,0,2812
0,0.019207951,1,1,1,0.034186099,1,0,0,1,0,2812
0,0.019207951,1,1,1,0.034186099,1,0,0,1,0,2812
0,0.019207951,1,1,1,0.034186099,1,0,0,1,0,2812
0,0.019207951,1,1,1,0.034186099,1,0,0,1,0,2812
0,0.00954379,1,1,1,0.00452796,1,0,0,1,0,2811
0,0.00954379,1,1,1,0.00452796,1,0,0,1,0,2811
0,0.002613795,1,0,1,0.015621463,1,1,1,1,0,2810
0,0.002613795,1,0,1,0.015621463,1,1,1,1,0,2810
0,0.002613795,1,0,1,0.015621463,1,1,1,1,0,2810
0,0.012484309,0,0,1,0.000905592,1,0,0,1,0,2808
0,0.012484309,0,0,1,0.000905592,1,0,0,1,0,2808
0,0.006035802,1,1,0,0.014942269,1,0,0,1,0,2806
0,0.005554314,1,0,0,0.00339597,1,0,1,1,0,2801
0,0.004161436,1,0,1,0.009735114,1,0,1,0,0,2800
0,0.004556945,1,1,0,0.00452796,1,0,0,1,0,2797
0,0.002269874,1,0,1,0.010867104,1,1,1,1,0,2796
0,0.002785755,1,1,0,0.012904686,1,0,0,1,0,2796
0,0.00237305,1,1,0,0.008150328,1,0,0,1,0,2795
0,0.002390246,1,1,1,0.002943174,1,0,0,0,0,2795
0,0.002390246,1,1,1,0.002943174,1,0,0,0,0,2795
0,0.015184083,0,1,1,0.000679194,1,0,0,1,0,2795
0,0.008683989,1,0,1,0.009961512,1,0,0,1,0,2794
0,0.008683989,1,0,1,0.009961512,1,0,0,1,0,2794
0,0.008683989,1,0,1,0.009961512,1,0,0,1,0,2794
0,0.008683989,1,0,1,0.009961512,1,0,0,1,0,2794
0,0.008683989,1,0,1,0.009961512,1,0,0,1,0,2794
0,0.008683989,1,0,1,0.009961512,1,0,0,1,0,2794
0,0.008683989,1,0,1,0.009961512,1,0,0,1,0,2794
0,0.008683989,1,0,1,0.009961512,1,0,0,1,0,2794
0,0.008683989,1,0,1,0.009961512,1,0,0,1,0,2794
0,0.008683989,1,0,1,0.009961512,1,0,0,1,0,2794
0,0.008683989,1,0,1,0.009961512,1,0,0,1,0,2794
0,0.008683989,1,0,1,0.009961512,1,0,0,1,0,2794
0,0.008683989,1,0,1,0.009961512,1,0,0,1,0,2794
0,0.008683989,1,0,1,0.009961512,1,0,0,1,0,2794
0,0.006603271,1,1,0,0.052071542,1,1,1,1,0,2794
0,0.006603271,1,1,0,0.052071542,1,1,1,1,0,2794
0,0.006603271,1,1,0,0.052071542,1,1,1,1,0,2794
0,0.006603271,1,1,0,0.052071542,1,1,1,1,0,2794
0,0.006603271,1,1,0,0.052071542,1,1,1,1,0,2794
0,0.015184083,0,1,1,0.000679194,1,0,0,1,0,2794
0,0.006534487,1,1,0,0.005886348,1,1,1,1,0,2792
0,0.006534487,1,1,0,0.005886348,1,1,1,1,0,2792
0,0.004694513,1,1,1,0.044826806,1,0,0,1,0,2790
0,0.004694513,1,1,1,0.044826806,1,0,0,1,0,2789
0,0.004694513,1,1,1,0.044826806,1,0,0,1,0,2789
0,0.005502726,1,1,1,0.003848766,1,1,0,1,0,2783
0,0.00202913,1,1,0,0.010867104,1,1,1,1,0,2782
0,0.00159923,1,1,1,0.002943174,1,1,0,1,0,2782
0,0.00159923,1,1,1,0.002943174,1,1,0,1,0,2782
0,0.00159923,1,1,1,0.002943174,1,1,0,1,0,2782
0,0.00159923,1,1,1,0.002943174,1,1,0,1,0,2782
0,0.00159923,1,1,1,0.002943174,1,1,0,1,0,2782
0,0.00159923,1,1,1,0.002943174,1,1,0,1,0,2782
0,0.00159923,1,1,1,0.002943174,1,1,0,1,0,2782
0,0.00582945,1,1,0,0.023998189,1,1,1,1,0,2777
0,0.00582945,1,1,0,0.023998189,1,1,1,1,0,2777
0,0.00582945,1,1,0,0.023998189,1,1,1,1,0,2777
0,0.00582945,1,1,0,0.023998189,1,1,1,1,0,2777
0,0.00634533,1,1,1,0.00792393,1,1,0,1,0,2777
0,0.00634533,1,1,1,0.00792393,1,1,0,1,0,2777
0,0.00634533,1,1,1,0.00792393,1,1,0,1,0,2777
0,0.005709078,1,1,0,0.018564637,1,0,1,1,0,2777
0,0.005709078,1,1,0,0.018564637,1,0,1,1,0,2777
0,0.020807181,1,1,0,0.076748925,1,0,0,1,0,2772
0,0.020807181,1,1,0,0.076748925,1,0,0,1,0,2772
0,0.020807181,1,1,0,0.076748925,1,0,0,1,0,2772
0,0.020807181,1,1,0,0.076748925,1,0,0,1,0,2772
0,0.004780493,1,1,1,0.000905592,1,1,0,1,0,2768
0,0.006190566,1,0,0,0.004980756,1,1,0,1,0,2768
0,0.006190566,1,0,0,0.004980756,1,1,0,1,0,2768
0,0.006190566,1,0,0,0.004980756,1,1,0,1,0,2768
0,0.006190566,1,0,0,0.004980756,1,1,0,1,0,2768
0,0.006190566,1,0,0,0.004980756,1,1,0,1,0,2768
0,0.003645556,1,1,0,0.036676477,1,0,1,1,1,2767
0,0.003645556,1,1,0,0.036676477,1,0,1,1,1,2767
0,0.003645556,1,1,0,0.036676477,1,0,1,1,1,2767
0,0.003645556,1,1,0,0.036676477,1,0,1,1,1,2767
0,0.003645556,1,1,0,0.036676477,1,0,1,1,1,2767
0,0.005124413,1,0,1,0.016979851,1,1,0,1,1,2763
0,0.005124413,1,0,1,0.016979851,1,1,0,1,1,2763
0,0.005124413,1,0,1,0.016979851,1,1,0,1,1,2763
0,0.005124413,1,0,1,0.016979851,1,1,0,1,1,2763
0,0.031279556,0,0,0,0.043694815,1,0,0,0,0,2760
0,0.005227589,1,1,0,0.010640706,1,1,0,1,0,2760
0,0.005227589,1,1,0,0.010640706,1,1,0,1,0,2760
0,0.003731536,1,0,1,0.014263074,1,1,0,1,0,2760
0,0.003731536,1,0,1,0.014263074,1,1,0,1,0,2760
0,0.002166698,1,1,0,0.00339597,1,0,0,0,0,2759
0,0.001668014,1,0,0,0.004980756,1,0,0,1,0,2758
0,0.002527815,1,1,1,0.003848766,1,0,0,1,0,2756
0,0.005863842,1,1,1,0.026941363,1,0,0,1,0,2755
0,0.005863842,1,1,1,0.026941363,1,0,0,1,0,2755
0,0.005863842,1,1,1,0.026941363,1,0,0,1,0,2755
0,0.005863842,1,1,1,0.026941363,1,0,0,1,0,2755
0,0.005863842,1,1,1,0.026941363,1,0,0,1,0,2755
0,0.02323182,1,1,1,0.013357482,1,0,0,1,0,2754
0,0.002837343,1,0,1,0.009508716,1,0,0,0,0,2754
0,0.007136347,1,1,1,0.007471134,1,1,1,1,1,2753
0,0.007136347,1,1,1,0.007471134,1,1,1,1,1,2753
0,0.007136347,1,1,1,0.007471134,1,1,1,1,1,2753
0,0.005709078,1,1,1,0.010867104,1,1,0,1,0,2749
0,0.019018795,1,1,0,0.008150328,1,0,0,0,0,2746
0,0.002510619,1,1,0,0.005207154,1,0,0,0,0,2746
0,0.001994738,1,1,0,0.011772696,1,0,0,1,0,2743
0,0.003559576,1,1,0,0.021055015,1,0,0,1,0,2741
0,0.003473596,1,0,0,0.001358388,1,1,1,1,0,2740
0,0.003473596,1,0,0,0.001358388,1,1,1,1,0,2740
0,0.006482899,1,1,0,0.009282318,1,1,0,1,0,2737
0,0.006482899,1,1,0,0.009282318,1,1,0,1,0,2737
0,0.006482899,1,1,0,0.009282318,1,1,0,1,0,2737
0,0.003525184,1,1,0,0.014942269,1,0,0,1,0,2734
0,0.004556945,1,0,0,0.008603124,1,1,0,1,0,2734
0,0.004556945,1,0,0,0.008603124,1,1,0,1,0,2734
0,0.004556945,1,0,0,0.008603124,1,1,0,1,0,2734
0,0.004556945,1,0,0,0.008603124,1,1,0,1,0,2734
0,0.004556945,1,0,0,0.008603124,1,1,0,1,0,2734
0,0.004556945,1,0,0,0.008603124,1,1,0,1,0,2734
0,0.004556945,1,0,0,0.008603124,1,1,0,1,0,2734
0,0.012948601,1,1,0,0.014036676,1,1,1,1,0,2732
0,0.012948601,1,1,0,0.014036676,1,1,1,1,0,2732
0,0.018279366,1,1,1,0.00452796,1,1,0,1,0,2729
0,0.006947191,1,1,1,0.008150328,1,0,0,1,0,2728
0,0.006947191,1,1,1,0.008150328,1,0,0,1,0,2728
0,0.006947191,1,1,1,0.008150328,1,0,0,1,0,2728
0,0.0120888,1,0,1,0.025356577,1,1,0,1,0,2725
0,0.0120888,1,0,1,0.025356577,1,1,0,1,0,2725
0,0.0120888,1,0,1,0.025356577,1,1,0,1,0,2725
0,0.0120888,1,0,1,0.025356577,1,1,0,1,0,2725
0,0.011985624,1,1,1,0.021960607,1,0,1,1,0,2722
0,0.011985624,1,1,1,0.021960607,1,0,1,1,0,2722
0,0.00211511,1,1,0,0.002716776,1,0,0,1,0,2722
0,0.002992107,1,1,0,0.0113199,1,0,0,1,0,2718
0,0.007273915,1,1,0,0.068598596,1,0,1,1,0,2717
0,0.007273915,1,1,0,0.068598596,1,0,1,1,0,2717
0,0.007273915,1,1,0,0.068598596,1,0,1,1,0,2717
0,0.007273915,1,1,0,0.068598596,1,0,1,1,0,2717
0,0.007273915,1,1,0,0.068598596,1,0,1,1,0,2717
0,0.007273915,1,1,0,0.068598596,1,0,1,1,0,2717
0,0.007273915,1,1,0,0.068598596,1,0,1,1,0,2717
0,0.007273915,1,1,0,0.068598596,1,0,1,1,0,2717
0,0.012621877,1,1,1,0.030563731,1,0,0,1,0,2714
0,0.012621877,1,1,1,0.030563731,1,0,0,1,0,2714
0,0.008804361,1,1,0,0.034865293,1,0,1,0,0,2714
0,0.008804361,1,1,0,0.034865293,1,0,1,0,0,2714
0,0.002974911,1,1,1,0.003169572,1,1,1,1,1,2712
0,0.003078087,1,1,0,0.003622368,1,0,0,1,0,2712
0,0.007789796,1,1,0,0.014489472,1,0,1,1,0,2711
0,0.002802951,1,1,0,0.003848766,1,1,1,1,1,2708
0,0.014891751,1,1,1,0.00339597,1,1,0,1,0,2704
0,0.011641704,1,1,0,0.004980756,1,1,0,1,0,2702
0,0.011641704,1,1,0,0.004980756,1,1,0,1,0,2702
0,0.007978952,1,1,1,0.00226398,1,1,0,1,0,2702
0,0.00380032,1,1,1,0.01018791,1,0,1,1,0,2702
0,0.00380032,1,1,1,0.01018791,1,0,1,1,0,2702
0,0.00380032,1,1,1,0.01018791,1,0,1,1,0,2702
0,0.002132306,1,1,1,0.013810278,1,0,0,0,0,2701
0,0.002132306,1,1,1,0.013810278,1,0,0,0,0,2701
0,0.002132306,1,1,1,0.013810278,1,0,0,0,0,2701
0,0.008133716,1,1,1,0.01358388,1,1,0,1,0,2699
0,0.008133716,1,1,1,0.01358388,1,1,0,1,0,2699
0,0.001805582,1,1,1,0.000226398,1,0,0,0,0,2698
